Date,Open,High,Low,Close,Volume,Dividend
2019-03-27,132.27,132.47,130.25,131.2,2378300,0.0
2019-03-28,131.9,132.8,131.16,132.37,2487200,0.0
2019-03-29,134.0,136.28,133.62,135.49,4681600,0.0
2019-04-01,137.69,140.37,136.32,140.25,5081500,0.0
2019-04-02,140.15,140.69,139.23,140.19,2529000,0.0
2019-04-03,139.85,140.55,138.41,139.26,4821800,0.0
2019-04-04,139.14,140.87,139.0,140.13,2988900,0.0
2019-04-05,141.1,141.15,139.92,140.36,2812300,0.0
2019-04-08,140.0,140.12,138.61,139.82,2497300,0.0
2019-04-09,138.65,138.91,136.07,136.35,3316500,0.0
2019-04-10,137.16,138.21,136.28,137.53,3310600,0.0
2019-04-11,137.59,139.59,136.98,138.87,2762900,0.0
2019-04-12,141.0,141.92,139.81,141.2,4383000,0.0
2019-04-15,141.67,142.43,139.67,140.25,3030200,0.0
2019-04-16,140.56,142.21,139.59,142.03,2672800,0.0
2019-04-17,143.0,144.5,142.46,142.74,3469400,0.0
2019-04-18,142.8,144.77,142.42,143.36,4504500,0.86
2019-04-22,142.95,143.18,141.43,142.38,3637500,0.0
2019-04-23,142.0,143.13,141.44,142.03,5930500,0.0
2019-04-24,139.75,140.3,136.56,137.73,8694400,0.0
2019-04-25,137.05,137.46,134.09,136.13,5094700,0.0
2019-04-26,136.56,139.03,135.89,139.03,5119200,0.0
2019-04-29,139.5,140.45,138.82,139.02,3374300,0.0
2019-04-30,139.99,140.0,137.58,139.42,3862000,0.0
2019-05-01,139.58,139.93,137.64,138.15,3652000,0.0
2019-05-02,138.52,138.54,134.38,135.17,5405700,0.0
2019-05-03,136.12,139.2,135.8,139.06,4154800,0.0
2019-05-06,134.78,137.49,134.31,136.76,4866500,0.0
2019-05-07,135.2,136.0,132.06,133.67,5622900,0.0
2019-05-08,133.02,134.42,131.79,131.95,4140500,0.0
2019-05-09,130.22,131.68,128.18,131.2,5906200,0.0
2019-05-10,130.53,131.73,127.92,131.34,5240600,0.0
2019-05-13,127.51,127.52,124.08,125.3,8580700,0.0
2019-05-14,126.5,128.56,125.7,127.47,4019100,0.0
2019-05-15,125.91,127.96,124.98,127.3,2875900,0.0
2019-05-16,128.43,128.53,126.42,126.61,4316600,0.0
2019-05-17,124.38,125.53,122.32,122.76,6122600,0.0
2019-05-20,121.56,123.03,121.31,122.43,6312500,0.0
2019-05-21,123.33,125.07,122.72,124.95,5492900,0.0
2019-05-22,124.25,125.44,123.52,123.56,4620400,0.0
2019-05-23,122.1,123.76,121.41,122.26,4964900,0.0
2019-05-24,123.52,124.08,122.21,122.9,3802500,0.0
2019-05-28,122.9,123.46,121.51,121.59,4889400,0.0
2019-05-29,120.5,122.83,120.26,121.48,5330000,0.0
2019-05-30,121.61,122.68,121.28,121.84,2878300,0.0
2019-05-31,119.79,120.75,118.74,119.81,4711500,0.0
2019-06-03,119.91,121.69,119.76,120.65,4161800,0.0
2019-06-04,121.81,122.77,120.75,122.08,4060400,0.0
2019-06-05,123.4,123.64,121.96,123.12,3598400,0.0
2019-06-06,123.1,123.95,122.23,123.39,3295700,0.0
2019-06-07,124.38,125.63,124.08,124.46,2547500,0.0
2019-06-10,125.47,127.28,125.24,125.74,3705000,0.0
2019-06-11,129.0,129.6,126.96,127.28,4516200,0.0
2019-06-12,126.75,127.52,126.08,127.1,3034600,0.0
2019-06-13,127.35,128.4,126.76,127.17,3495200,0.0
2019-06-14,126.61,127.65,125.5,127.23,2530100,0.0
2019-06-17,127.21,128.23,126.68,127.32,2607900,0.0
2019-06-18,128.4,131.35,128.21,130.33,4756100,0.0
2019-06-19,130.32,131.54,129.87,130.61,3847200,0.0
2019-06-20,132.9,133.8,131.51,133.63,3803600,0.0
2019-06-21,133.35,135.25,132.55,133.89,5742500,0.0
2019-06-24,133.64,134.95,133.55,134.37,3197700,0.0
2019-06-25,134.58,134.91,132.63,133.71,3751800,0.0
2019-06-26,134.26,135.65,134.18,135.15,3343700,0.0
2019-06-27,135.7,136.01,133.97,135.5,3594400,0.0
2019-06-28,136.0,137.27,136.0,136.29,10469400,0.0
2019-07-01,139.3,140.17,134.97,136.6,4846200,0.0
2019-07-02,136.6,136.99,135.07,135.85,3204900,0.0
2019-07-03,136.44,136.48,134.33,135.59,2538600,0.0
2019-07-05,134.43,135.59,133.22,135.49,3071800,0.0
2019-07-08,135.15,136.13,134.43,134.84,2742100,0.0
2019-07-09,134.11,134.44,133.35,134.29,2618700,0.0
2019-07-10,134.73,135.49,132.55,132.64,3933300,0.0
2019-07-11,133.2,134.01,132.59,133.96,3164200,0.0
2019-07-12,134.71,138.38,134.6,138.36,4149800,0.0
2019-07-15,138.38,139.99,138.26,139.64,4498700,0.0
2019-07-16,139.41,140.62,138.16,139.09,4051600,0.0
2019-07-17,138.2,138.51,135.73,135.73,3750200,0.0
2019-07-18,134.87,135.93,134.04,134.89,3552100,0.0
2019-07-19,134.22,137.05,134.22,136.23,4837100,1.03
2019-07-22,136.37,136.66,134.6,135.24,3267800,0.0
2019-07-23,135.93,138.23,135.53,138.1,4122200,0.0
2019-07-24,130.98,134.31,128.45,131.91,12664900,0.0
2019-07-25,131.08,134.9,131.01,134.71,4823200,0.0
2019-07-26,134.45,134.73,132.63,132.92,4238000,0.0
2019-07-29,133.49,134.65,132.85,134.46,2715600,0.0
2019-07-30,133.32,133.57,131.49,132.95,3257200,0.0
2019-07-31,132.9,134.37,131.01,131.67,4322000,0.0
2019-08-01,131.64,133.19,126.42,126.79,5530100,0.0
2019-08-02,126.55,126.8,123.5,124.54,5968600,0.0
2019-08-05,122.11,122.81,120.33,121.65,5482500,0.0
2019-08-06,122.78,123.65,120.64,122.08,3713900,0.0
2019-08-07,120.0,121.2,118.65,120.78,5048700,0.0
2019-08-08,121.0,122.1,120.37,122.02,3734800,0.0
2019-08-09,121.51,121.7,118.81,119.38,3805600,0.0
2019-08-12,118.95,119.03,116.07,116.72,4321500,0.0
2019-08-13,116.94,122.0,116.79,119.01,4331900,0.0
2019-08-14,116.58,116.9,115.04,115.21,5543100,0.0
2019-08-15,115.08,115.6,113.97,115.25,4171900,0.0
2019-08-16,116.25,117.87,115.92,116.43,3551900,0.0
2019-08-19,118.22,118.49,116.71,117.36,2630900,0.0
2019-08-20,117.59,117.79,116.47,116.67,2402000,0.0
2019-08-21,118.0,119.32,117.54,117.68,2783000,0.0
2019-08-22,118.33,118.94,117.22,117.89,2118200,0.0
2019-08-23,116.25,116.9,113.32,114.06,6102000,0.0
2019-08-26,115.06,115.67,113.84,114.42,5200400,0.0
2019-08-27,115.16,115.46,113.15,113.38,3160700,0.0
2019-08-28,112.86,114.95,111.75,114.86,3187900,0.0
2019-08-29,116.62,118.13,116.49,117.77,3442900,0.0
2019-08-30,119.02,119.59,118.45,119.0,2912000,0.0
2019-09-03,117.9,117.9,115.4,117.03,3780600,0.0
2019-09-04,118.42,119.24,118.26,119.1,3688400,0.0
2019-09-05,120.5,124.24,120.5,122.99,5355100,0.0
2019-09-06,123.71,124.34,122.46,122.7,3315700,0.0
2019-09-09,123.39,127.39,123.2,127.25,4433300,0.0
2019-09-10,127.26,130.29,127.22,130.29,8479700,0.0
2019-09-11,130.85,133.19,129.47,133.09,7592600,0.0
2019-09-12,132.0,132.69,130.07,131.75,5594600,0.0
2019-09-13,132.8,133.99,131.13,133.78,3704900,0.0
2019-09-16,132.99,133.8,131.99,133.15,2876500,0.0
2019-09-17,132.59,132.76,131.19,132.17,2888900,0.0
2019-09-18,131.63,132.22,129.72,131.07,3005700,0.0
2019-09-19,131.47,132.03,129.87,130.12,2725700,0.0
2019-09-20,130.01,130.99,127.87,128.16,6412300,0.0
2019-09-23,127.34,128.88,126.34,128.42,2723500,0.0
2019-09-24,128.74,129.0,125.57,125.99,3370700,0.0
2019-09-25,125.85,126.82,125.02,126.61,2354100,0.0
2019-09-26,126.79,126.92,125.65,126.39,2227400,0.0
2019-09-27,127.0,127.38,125.66,126.59,2214300,0.0
2019-09-30,126.34,127.1,125.88,126.31,2795300,0.0
2019-10-01,127.4,128.5,122.3,122.37,3718200,0.0
2019-10-02,121.15,121.85,119.34,119.96,4255800,0.0
2019-10-03,119.34,120.06,117.25,120.04,3110200,0.0
2019-10-04,119.72,121.15,119.35,121.04,2442300,0.0
2019-10-07,120.85,121.7,119.75,120.25,2334500,0.0
2019-10-08,118.79,119.2,117.69,117.97,3530000,0.0
2019-10-09,119.49,120.06,118.0,119.44,2557300,0.0
2019-10-10,120.04,123.03,119.76,122.69,3242900,0.0
2019-10-11,125.61,130.38,125.4,128.4,6747800,0.0
2019-10-14,126.81,128.56,126.01,128.38,2851500,0.0
2019-10-15,127.99,131.68,127.65,131.03,3289000,0.0
2019-10-16,131.0,132.81,130.11,130.19,3038300,0.0
2019-10-17,130.97,132.86,130.18,132.07,3418300,0.0
2019-10-18,130.15,132.03,129.99,130.71,4329200,1.03
2019-10-21,131.95,133.45,131.5,132.23,4225200,0.0
2019-10-22,132.59,134.26,130.94,133.69,4681600,0.0
2019-10-23,134.23,135.99,130.7,135.34,11295900,0.0
2019-10-24,135.09,135.29,132.38,133.85,3916200,0.0
2019-10-25,135.0,139.98,134.85,139.73,8319500,0.0
2019-10-28,139.97,141.63,138.87,140.06,6173800,0.0
2019-10-29,139.38,141.45,138.77,141.33,4427900,0.0
2019-10-30,141.0,141.0,139.61,140.34,3947900,0.0
2019-10-31,139.37,140.34,136.39,137.8,4037500,0.0
2019-11-01,139.37,144.61,139.23,144.49,6220200,0.0
2019-11-04,145.35,147.0,145.02,146.92,5437800,0.0
2019-11-05,146.86,148.0,145.67,146.37,4516500,0.0
2019-11-06,146.47,146.47,144.66,145.49,3736600,0.0
2019-11-07,147.39,148.41,146.75,147.01,3816700,0.0
2019-11-08,146.66,148.18,145.8,148.16,2776600,0.0
2019-11-11,146.74,148.15,146.61,148.0,2205100,0.0
2019-11-12,148.11,148.47,146.02,146.34,2843100,0.0
2019-11-13,144.36,145.86,143.69,144.49,3194400,0.0
2019-11-14,144.21,145.34,143.21,143.44,2581700,0.0
2019-11-15,144.56,145.88,144.51,145.31,2827400,0.0
2019-11-18,144.24,144.78,143.02,143.59,2638600,0.0
2019-11-19,144.35,144.76,142.76,143.18,2085100,0.0
2019-11-20,142.45,142.7,140.1,141.52,3484700,0.0
2019-11-21,141.55,143.94,140.95,143.36,3297700,0.0
2019-11-22,143.92,144.46,143.03,143.88,2258300,0.0
2019-11-25,144.75,146.57,143.8,146.42,3085200,0.0
2019-11-26,146.4,146.65,145.49,146.09,2468100,0.0
2019-11-27,145.02,145.72,143.7,145.69,2660200,0.0
2019-11-29,144.19,145.46,143.79,144.73,1652500,0.0
2019-12-02,145.2,146.04,142.84,142.96,2896200,0.0
2019-12-03,140.05,140.43,138.56,140.06,3839600,0.0
2019-12-04,140.98,142.28,140.0,140.12,2484600,0.0
2019-12-05,140.58,141.12,139.53,141.05,2277700,0.0
2019-12-06,142.91,143.42,142.17,142.72,2271400,0.0
2019-12-09,142.97,143.28,142.37,142.83,1585100,0.0
2019-12-10,142.69,143.59,141.75,142.87,1888900,0.0
2019-12-11,143.77,144.62,143.29,144.0,2265700,0.0
2019-12-12,143.54,147.4,143.0,146.78,3714100,0.0
2019-12-13,146.8,148.4,145.15,145.53,3311700,0.0
2019-12-16,147.71,148.3,145.23,145.36,2414800,0.0
2019-12-17,145.5,146.99,145.46,146.37,2850800,0.0
2019-12-18,146.5,147.3,145.6,147.12,2629500,0.0
2019-12-19,146.98,146.98,144.3,145.02,3576800,0.0
2019-12-20,147.38,147.77,145.24,147.57,6805400,0.0
2019-12-23,147.68,148.53,146.78,148.5,2346500,0.0
2019-12-24,148.7,148.8,147.29,147.48,966200,0.0
2019-12-26,147.9,148.23,146.99,148.22,1576900,0.0
2019-12-27,148.64,148.93,147.99,148.28,1544500,0.0
2019-12-30,148.42,148.47,147.01,147.52,1789200,0.0
2019-12-31,147.43,148.23,146.79,147.68,1952500,0.0
2020-01-02,149.0,150.55,147.98,150.53,3311900,0.0
2020-01-03,148.77,149.96,147.45,148.44,3100600,0.0
2020-01-06,147.27,148.56,146.54,148.34,2549600,0.0
2020-01-07,147.35,147.57,145.51,146.38,2841900,0.0
2020-01-08,146.83,148.57,146.46,147.68,2153200,0.0
2020-01-09,147.81,147.97,146.51,147.31,2272500,0.0
2020-01-10,147.45,147.72,145.83,146.13,2393700,0.0
2020-01-13,146.53,146.83,145.55,146.82,3355200,0.0
2020-01-14,147.45,147.98,146.31,146.68,2742200,0.0
2020-01-15,146.22,146.74,145.2,145.57,2640500,0.0
2020-01-16,146.43,147.93,146.24,147.87,3070900,0.0
2020-01-17,147.21,148.27,146.6,147.78,3331500,1.03
2020-01-21,147.2,147.87,145.69,145.85,2476700,0.0
2020-01-22,146.25,146.56,142.52,142.63,3602400,0.0
2020-01-23,141.81,143.21,139.8,142.75,3182700,0.0
2020-01-24,142.55,142.7,139.26,140.38,2526200,0.0
2020-01-27,136.9,137.81,135.57,135.73,2920500,0.0
2020-01-28,137.02,137.6,135.62,136.74,2763800,0.0
2020-01-29,137.59,137.76,135.67,135.78,2620000,0.0
2020-01-30,134.76,135.97,132.91,135.37,3862600,0.0
2020-01-31,133.82,134.99,130.54,131.35,6785700,0.0
2020-02-03,131.44,133.16,129.3,129.77,4385300,0.0
2020-02-04,133.0,134.78,132.68,133.51,3501600,0.0
2020-02-05,135.55,137.47,135.44,137.44,4448100,0.0
2020-02-06,138.2,138.33,136.13,137.25,2283800,0.0
2020-02-07,136.04,136.49,133.0,133.37,3812300,0.0
2020-02-10,133.04,134.33,132.78,134.32,2331600,0.0
2020-02-11,135.49,137.23,135.06,136.19,2381900,0.0
2020-02-12,138.4,139.94,138.09,139.59,3222000,0.0
2020-02-13,140.0,140.5,138.43,139.72,3318800,0.0
2020-02-14,139.49,139.62,136.89,137.99,2813400,0.0
2020-02-18,137.46,138.57,135.08,136.58,3869700,0.0
2020-02-19,136.79,137.21,136.06,136.86,2134900,0.0
2020-02-20,136.26,138.89,136.2,136.93,2678200,0.0
2020-02-21,136.5,137.44,135.11,137.21,2855600,0.0
2020-02-24,132.53,133.86,132.05,132.17,4964800,0.0
2020-02-25,132.97,133.14,128.25,129.0,4840200,0.0
2020-02-26,129.65,130.99,127.55,128.25,3902500,0.0
2020-02-27,125.6,128.53,123.22,123.27,7369000,0.0
2020-02-28,119.57,124.24,119.03,124.24,8301900,0.0
2020-03-02,125.05,127.88,123.01,127.6,6100200,0.0
2020-03-03,127.0,129.56,123.78,124.38,6358100,0.0
2020-03-04,126.07,127.44,124.31,127.4,5074700,0.0
2020-03-05,123.15,124.85,121.24,121.97,6015300,0.0
2020-03-06,119.0,121.85,118.83,121.41,5767900,0.0
2020-03-09,112.99,112.99,104.03,104.07,8636200,0.0
2020-03-10,108.64,109.06,99.11,106.49,8293200,0.0
2020-03-11,103.8,104.75,100.07,100.69,6543600,0.0
2020-03-12,93.5,94.28,87.5,92.26,10285900,0.0
2020-03-13,98.39,99.91,90.14,99.64,8718600,0.0
2020-03-16,89.0,105.85,88.5,93.41,9899000,0.0
2020-03-17,96.01,100.44,92.97,100.2,7206100,0.0
2020-03-18,93.99,102.95,93.11,100.12,6995100,0.0
2020-03-19,99.23,104.4,97.25,103.01,6870800,0.0
2020-03-20,103.12,103.99,94.16,95.5,7650300,0.0
2020-03-23,93.9,96.24,90.64,91.85,6737500,0.0
2020-03-24,96.06,102.03,95.17,101.34,7417100,0.0
2020-03-25,101.17,108.5,98.5,104.67,6578100,0.0
2020-03-26,104.85,110.97,102.89,110.5,6059600,0.0
2020-03-27,104.43,109.64,103.4,105.44,5746500,0.0
2020-03-30,106.33,112.84,104.93,111.71,5725600,0.0
2020-03-31,110.73,116.91,110.26,116.04,8970800,0.0
2020-04-01,112.09,116.75,109.5,111.35,6847000,0.0
2020-04-02,111.23,118.52,111.13,116.74,8106500,0.0
2020-04-03,115.5,116.84,112.12,114.67,5036400,0.0
2020-04-06,120.04,121.73,118.13,120.43,5785600,0.0
2020-04-07,122.89,128.8,120.51,121.92,8489900,0.0
2020-04-08,122.99,128.18,121.04,127.4,4686100,0.0
2020-04-09,128.65,129.6,123.15,125.03,4753500,0.0
2020-04-13,119.95,120.05,113.58,114.14,10519600,0.0
2020-04-14,116.5,117.84,114.51,116.48,7166300,0.0
2020-04-15,112.96,113.1,109.8,111.53,5652800,0.0
2020-04-16,111.85,113.47,108.86,113.22,5926400,0.0
2020-04-17,114.45,116.54,113.85,116.3,4132300,1.03
2020-04-20,114.44,117.07,112.12,114.6,4083800,0.0
2020-04-21,111.04,111.04,108.6,109.85,5743300,0.0
2020-04-22,112.03,112.1,109.21,110.64,3795100,0.0
2020-04-23,111.33,115.23,110.95,112.91,3545400,0.0
2020-04-24,113.99,114.38,111.21,114.04,3046000,0.0
2020-04-27,110.85,116.13,109.73,115.2,5344800,0.0
2020-04-28,117.86,118.0,113.37,115.46,5604600,0.0
2020-04-29,116.96,120.82,116.53,120.06,4261100,0.0
2020-04-30,118.0,118.25,115.33,116.38,4040500,0.0
2020-05-01,114.0,114.59,110.57,110.88,3960400,0.0
2020-05-04,110.02,110.28,106.58,107.72,4500700,0.0
2020-05-05,109.24,111.09,108.74,108.91,3477400,0.0
2020-05-06,110.03,110.24,106.7,107.67,4465300,0.0
2020-05-07,109.02,110.05,106.78,107.29,4377900,0.0
2020-05-08,108.97,112.2,108.3,112.11,3913400,0.0
2020-05-11,110.16,110.77,108.18,108.61,4207300,0.0
2020-05-12,109.11,109.33,105.0,105.0,3874100,0.0
2020-05-13,105.14,105.29,102.55,104.48,5376100,0.0
2020-05-14,102.5,106.28,100.22,106.19,5542400,0.0
2020-05-15,105.18,107.99,104.28,107.92,6583100,0.0
2020-05-18,112.22,115.66,112.01,115.02,5604400,0.0
2020-05-19,114.95,115.44,112.01,112.08,3404900,0.0
2020-05-20,113.31,117.48,113.05,115.69,3735700,0.0
2020-05-21,114.95,115.68,113.82,114.06,2342300,0.0
2020-05-22,114.13,114.16,111.47,112.47,2734600,0.0
2020-05-26,115.98,118.56,115.98,117.41,4185100,0.0
2020-05-27,119.72,122.49,119.53,122.42,4462700,0.0
2020-05-28,124.75,124.83,120.28,120.74,3743700,0.0
2020-05-29,119.63,120.71,117.57,120.13,4278100,0.0
2020-06-01,119.86,121.2,117.61,120.5,2131300,0.0
2020-06-02,121.84,123.82,121.28,123.32,2977500,0.0
2020-06-03,125.45,127.35,125.01,127.09,3712600,0.0
2020-06-04,125.41,129.03,124.74,128.96,3076700,0.0
2020-06-05,137.85,139.37,133.39,135.12,5591900,0.0
2020-06-08,135.32,139.94,135.32,137.72,4139200,0.0
2020-06-09,135.02,135.41,133.21,134.19,3819600,0.0
2020-06-10,133.72,135.38,130.56,132.44,4018700,0.0
2020-06-11,126.41,126.84,121.52,121.55,5969300,0.0
2020-06-12,124.4,125.17,119.35,123.15,4489000,0.0
2020-06-15,118.51,124.38,118.01,123.61,4093100,0.0
2020-06-16,131.37,132.44,126.39,130.11,6892400,0.0
2020-06-17,130.16,130.47,127.76,128.23,3226700,0.0
2020-06-18,127.14,128.98,126.7,127.59,2467700,0.0
2020-06-19,130.0,130.0,125.73,127.46,6488000,0.0
2020-06-22,126.36,126.48,124.6,125.79,2806300,0.0
2020-06-23,127.39,127.57,125.83,126.25,2357100,0.0
2020-06-24,124.79,124.84,121.83,122.06,3766500,0.0
2020-06-25,121.61,124.83,120.8,124.71,2903400,0.0
2020-06-26,124.33,124.44,121.45,122.39,3645800,0.0
2020-06-29,123.72,126.04,123.28,125.25,2798700,0.0
2020-06-30,124.01,127.06,124.01,126.5,2778800,0.0
2020-07-01,129.38,129.4,125.88,126.06,2807800,0.0
2020-07-02,128.25,130.34,127.19,127.72,2527500,0.0
2020-07-06,130.13,130.5,128.17,129.43,2491900,0.0
2020-07-07,127.74,128.75,126.8,127.2,2018100,0.0
2020-07-08,129.33,129.33,126.47,128.13,2279500,0.0
2020-07-09,127.54,128.35,125.12,125.73,2663500,0.0
2020-07-10,125.97,128.23,125.82,128.01,2691400,0.0
2020-07-13,129.42,132.09,128.85,130.57,3708400,0.0
2020-07-14,130.32,137.31,129.23,136.88,6540800,0.0
2020-07-15,140.17,140.17,137.11,138.36,4915200,0.0
2020-07-16,138.3,140.99,137.6,138.56,3621500,0.0
2020-07-17,137.87,138.43,136.53,136.9,2458200,1.03
2020-07-20,135.76,136.95,134.26,134.63,2478000,0.0
2020-07-21,134.77,137.18,134.43,135.87,3227600,0.0
2020-07-22,135.25,137.87,135.19,136.98,2156800,0.0
2020-07-23,136.9,137.52,135.71,136.6,1613700,0.0
2020-07-24,137.2,138.69,136.85,137.58,2036300,0.0
2020-07-27,137.15,140.34,137.06,139.89,2506900,0.0
2020-07-28,138.94,139.99,137.92,138.03,2029900,0.0
2020-07-29,138.58,141.08,137.8,140.53,2338300,0.0
2020-07-30,139.08,139.1,135.97,136.73,3063500,0.0
2020-07-31,132.43,135.15,130.21,132.88,6782200,0.0
2020-08-03,132.3,133.0,131.1,131.78,2851100,0.0
2020-08-04,131.37,132.44,130.67,131.52,2301800,0.0
2020-08-05,132.78,135.94,132.61,134.97,2810200,0.0
2020-08-06,134.52,135.21,133.7,134.39,2446400,0.0
2020-08-07,134.0,135.11,132.52,134.92,2223700,0.0
2020-08-10,135.73,142.16,135.68,142.02,5181600,0.0
2020-08-11,144.02,146.2,142.29,142.53,4206000,0.0
2020-08-12,143.95,144.17,141.33,142.57,2541200,0.0
2020-08-13,141.6,142.74,139.77,140.67,2939900,0.0
2020-08-14,139.45,140.89,138.77,139.96,2038500,0.0
2020-08-17,140.15,140.6,138.3,138.72,2284000,0.0
2020-08-18,138.95,140.11,138.08,138.37,1563200,0.0
2020-08-19,138.5,139.92,137.46,138.02,1849500,0.0
2020-08-20,136.02,137.98,135.65,137.48,2279700,0.0
2020-08-21,136.8,139.0,136.8,138.43,2524600,0.0
2020-08-24,139.76,142.25,139.08,141.68,2921700,0.0
2020-08-25,142.67,144.93,140.54,141.15,2467500,0.0
2020-08-26,140.48,142.44,139.81,141.83,2379900,0.0
2020-08-27,142.13,144.34,141.28,143.37,3010300,0.0
2020-08-28,144.28,145.85,142.69,143.63,3698700,0.0
2020-08-31,143.5,143.6,142.27,142.31,2886500,0.0
2020-09-01,141.67,146.12,140.91,146.05,2675700,0.0
2020-09-02,146.87,149.55,146.4,149.27,4515500,0.0
2020-09-03,148.59,151.2,145.3,146.76,4479100,0.0
2020-09-04,148.7,150.78,146.04,148.18,5129400,0.0
2020-09-08,147.0,150.76,145.72,148.52,4775200,0.0
2020-09-09,149.8,155.48,149.21,152.69,5345100,0.0
2020-09-10,152.01,153.25,148.75,149.86,4387000,0.0
2020-09-11,150.48,154.4,150.24,153.83,3237100,0.0
2020-09-14,154.0,154.8,152.21,153.51,2569300,0.0
2020-09-15,154.2,154.47,148.36,148.6,4092400,0.0
2020-09-16,150.0,151.98,148.37,151.11,3302000,0.0
2020-09-17,149.85,156.25,149.15,153.87,4487000,0.0
2020-09-18,153.68,156.21,152.06,152.39,5113500,0.0
2020-09-21,148.56,149.5,143.87,145.33,4278200,0.0
2020-09-22,145.01,147.5,144.5,147.15,2579500,0.0
2020-09-23,147.48,148.91,143.6,144.38,2420100,0.0
2020-09-24,144.02,147.44,142.73,145.14,2138800,0.0
2020-09-25,143.89,146.7,143.01,145.91,1848900,0.0
2020-09-28,148.0,150.31,147.41,147.68,2212700,0.0
2020-09-29,148.37,148.97,146.21,147.41,1605600,0.0
2020-09-30,148.0,150.95,147.74,149.15,3642300,0.0
2020-10-01,149.92,150.31,145.65,146.71,2157400,0.0
2020-10-02,144.27,151.25,143.75,149.94,3220500,0.0
2020-10-05,152.17,154.45,151.62,153.49,2597700,0.0
2020-10-06,154.0,155.45,151.28,151.53,2559800,0.0
2020-10-07,153.28,156.06,153.2,154.77,2334200,0.0
2020-10-08,155.75,156.73,154.24,156.66,1842900,0.0
2020-10-09,157.87,159.39,157.4,158.94,4084200,0.0
2020-10-12,159.97,163.2,159.52,162.61,4279800,0.0
2020-10-13,161.72,163.18,161.12,162.12,3319000,0.0
