date,Close
2019-05-23,352.21
2019-05-24,354.39
2019-05-28,355.06
2019-05-29,349.19
2019-05-30,351.85
2019-05-31,343.28
2019-06-03,336.63
2019-06-04,353.4
2019-06-05,355.73
2019-06-06,357.13
2019-06-07,360.87
2019-06-10,352.01
2019-06-11,351.27
2019-06-12,345.56
2019-06-13,343.43
2019-06-14,339.73
2019-06-17,350.62
2019-06-18,357.12
2019-06-19,363.52
2019-06-20,365.21
2019-06-21,369.21
2019-06-24,371.04
2019-06-25,360.3
2019-06-26,362.2
2019-06-27,370.02
2019-06-28,367.32
2019-07-01,374.6
2019-07-02,375.43
2019-07-03,381.72
2019-07-05,380.55
2019-07-08,376.16
2019-07-09,379.93
2019-07-10,381.0
2019-07-11,379.5
2019-07-12,373.25
2019-07-15,366.6
2019-07-16,365.99
2019-07-17,362.44
2019-07-18,325.21
2019-07-19,315.1
2019-07-22,310.62
2019-07-23,307.3
2019-07-24,317.94
2019-07-25,326.46
2019-07-26,335.78
2019-07-29,332.7
2019-07-30,325.93
2019-07-31,322.99
2019-08-01,319.5
2019-08-02,318.83
2019-08-05,307.63
2019-08-06,310.1
2019-08-07,304.29
2019-08-08,315.9
2019-08-09,308.93
2019-08-12,310.83
2019-08-13,312.28
2019-08-14,299.11
2019-08-15,295.76
2019-08-16,302.8
2019-08-19,309.38
2019-08-20,298.99
2019-08-21,297.81
2019-08-22,296.93
2019-08-23,291.44
2019-08-26,294.98
2019-08-27,291.03
2019-08-28,291.77
2019-08-29,296.78
2019-08-30,293.75
2019-09-03,289.29
2019-09-04,291.52
2019-09-05,293.25
2019-09-06,290.17
2019-09-09,294.34
2019-09-10,287.99
2019-09-11,288.27
2019-09-12,288.86
2019-09-13,294.15
2019-09-16,294.29
2019-09-17,298.6
2019-09-18,291.56
2019-09-19,286.6
2019-09-20,270.75
2019-09-23,265.92
2019-09-24,254.59
2019-09-25,264.75
2019-09-26,263.31
2019-09-27,263.08
2019-09-30,267.62
2019-10-01,269.58
2019-10-02,268.03
2019-10-03,268.15
2019-10-04,272.79
2019-10-07,274.46
2019-10-08,270.72
2019-10-09,267.53
2019-10-10,280.48
2019-10-11,282.93
2019-10-14,285.53
2019-10-15,284.25
2019-10-16,286.28
2019-10-17,293.35
2019-10-18,275.3
2019-10-21,278.05
2019-10-22,266.69
2019-10-23,271.27
2019-10-24,271.5
2019-10-25,276.82
2019-10-28,281.86
2019-10-29,281.21
2019-10-30,291.45
2019-10-31,287.41
2019-11-01,286.81
2019-11-04,292.86
2019-11-05,288.03
2019-11-06,288.59
2019-11-07,289.57
2019-11-08,291.57
2019-11-11,294.18
2019-11-12,292.01
2019-11-13,283.11
2019-11-14,289.62
2019-11-15,295.03
2019-11-18,302.57
2019-11-19,302.6
2019-11-20,305.16
2019-11-21,311.69
2019-11-22,310.48
2019-11-25,315.55
2019-11-26,312.49
2019-11-27,315.93
2019-11-29,314.66
2019-12-02,309.99
2019-12-03,306.16
2019-12-04,304.32
2019-12-05,302.86
2019-12-06,307.35
2019-12-09,302.5
2019-12-10,293.12
2019-12-11,298.93
2019-12-12,298.44
2019-12-13,298.5
2019-12-16,304.21
2019-12-17,315.48
2019-12-18,320.8
2019-12-19,332.22
2019-12-20,336.9
2019-12-23,333.1
2019-12-24,333.2
2019-12-26,332.63
2019-12-27,329.09
2019-12-30,323.31
2019-12-31,323.57
2020-01-02,329.81
2020-01-03,325.9
2020-01-06,335.83
2020-01-07,330.75
2020-01-08,339.26
2020-01-09,335.66
2020-01-10,329.05
2020-01-13,338.92
2020-01-14,338.69
2020-01-15,339.07
2020-01-16,338.62
2020-01-17,339.67
2020-01-21,338.11
2020-01-22,326.0
2020-01-23,349.6
2020-01-24,353.16
2020-01-27,342.88
2020-01-28,348.52
2020-01-29,343.16
2020-01-30,347.74
2020-01-31,345.09
2020-02-03,358.0
2020-02-04,369.01
2020-02-05,369.67
2020-02-06,366.95
2020-02-07,366.77
2020-02-10,371.07
2020-02-11,373.69
2020-02-12,380.01
2020-02-13,381.4
2020-02-14,380.4
2020-02-18,387.78
2020-02-19,386.19
2020-02-20,386.0
2020-02-21,380.07
2020-02-24,368.7
2020-02-25,360.09
2020-02-26,379.24
2020-02-27,371.71
2020-02-28,369.03
2020-03-02,381.05
2020-03-03,368.77
2020-03-04,383.79
2020-03-05,372.78
2020-03-06,368.97
2020-03-09,346.49
2020-03-10,364.13
2020-03-11,349.92
2020-03-12,315.25
2020-03-13,336.3
2020-03-16,298.84
2020-03-17,319.75
2020-03-18,315.47
2020-03-19,332.03
2020-03-20,332.83
2020-03-23,360.27
2020-03-24,357.32
2020-03-25,342.39
2020-03-26,362.99
2020-03-27,357.12
2020-03-30,370.96
2020-03-31,375.5
2020-04-01,364.08
2020-04-02,370.08
2020-04-03,361.76
2020-04-06,379.96
2020-04-07,372.28
2020-04-08,371.12
2020-04-09,370.72
2020-04-13,396.72
2020-04-14,413.55
2020-04-15,426.75
2020-04-16,439.17
2020-04-17,422.96
2020-04-20,437.49
2020-04-21,433.83
2020-04-22,421.42
2020-04-23,426.7
2020-04-24,424.99
2020-04-27,421.38
2020-04-28,403.83
2020-04-29,411.89
2020-04-30,419.85
2020-05-01,415.27
2020-05-04,428.15
2020-05-05,424.68
2020-05-06,434.26
2020-05-07,436.53
2020-05-08,435.55
2020-05-11,440.52
2020-05-12,431.82
2020-05-13,438.27
2020-05-14,441.95
2020-05-15,454.19
2020-05-18,452.58
2020-05-19,451.04
2020-05-20,447.67
2020-05-21,436.25
2020-05-22,429.32
2020-05-26,414.77
2020-05-27,419.89
2020-05-28,413.44
2020-05-29,419.73
2020-06-01,425.92
2020-06-02,427.31
2020-06-03,421.97
2020-06-04,414.33
2020-06-05,419.6
2020-06-08,419.49
2020-06-09,434.05
2020-06-10,434.48
2020-06-11,425.56
2020-06-12,418.07
2020-06-15,425.5
2020-06-16,436.13
2020-06-17,447.77
2020-06-18,449.87
2020-06-19,453.72
2020-06-22,468.04
2020-06-23,466.26
2020-06-24,457.85
2020-06-25,465.91
2020-06-26,443.4
2020-06-29,447.24
2020-06-30,455.04
2020-07-01,485.64
2020-07-02,476.89
2020-07-06,493.81
2020-07-07,493.16
2020-07-08,502.78
2020-07-09,507.76
2020-07-10,548.73
2020-07-13,525.5
2020-07-14,524.88
2020-07-15,523.26
2020-07-16,527.39
2020-07-17,492.99
2020-07-20,502.41
2020-07-21,490.1
2020-07-22,489.82
2020-07-23,477.58
2020-07-24,480.45
2020-07-27,495.65
2020-07-28,488.51
2020-07-29,484.48
2020-07-30,485.8
2020-07-31,488.88
2020-08-03,498.62
2020-08-04,509.64
2020-08-05,502.11
2020-08-06,509.08
2020-08-07,494.73
2020-08-10,483.38
2020-08-11,466.93
2020-08-12,475.47
2020-08-13,481.33
2020-08-14,482.68
2020-08-17,482.35
2020-08-18,491.87
2020-08-19,484.53
2020-08-20,497.9
2020-08-21,492.31
2020-08-24,488.81
2020-08-25,490.58
2020-08-26,547.53
2020-08-27,526.27
2020-08-28,523.89
2020-08-31,529.56
2020-09-01,556.55
2020-09-02,552.84
2020-09-03,525.75
2020-09-04,516.05
2020-09-08,507.02
2020-09-09,500.19
2020-09-10,480.67
2020-09-11,482.03
2020-09-14,476.26
2020-09-15,495.99
2020-09-16,483.86
2020-09-17,470.2
2020-09-18,469.96
2020-09-21,487.35
2020-09-22,491.17
2020-09-23,470.61
2020-09-24,473.08
2020-09-25,482.88
2020-09-28,490.65
2020-09-29,493.48
2020-09-30,500.03
2020-10-01,527.51
2020-10-02,503.06
2020-10-05,520.65
2020-10-06,505.87
2020-10-07,534.66
2020-10-08,531.79
2020-10-09,539.44
2020-10-12,539.81
2020-10-13,554.09
2020-10-14,541.45
2020-10-15,541.94
2020-10-16,530.79
2020-10-19,530.72
2020-10-20,525.42
2020-10-21,489.05
2020-10-22,485.23
2020-10-23,488.28
2020-10-26,488.24
2020-10-27,488.93
2020-10-28,486.24
2020-10-29,504.21
2020-10-30,475.74
2020-11-02,484.12
2020-11-03,487.22
2020-11-04,496.95
2020-11-05,513.76
2020-11-06,514.73
2020-11-09,470.5
2020-11-10,480.24
2020-11-11,490.76
2020-11-12,486.77
2020-11-13,482.84
